customer_id,FN,Active,club_member_status,fashion_news_frequency,age,postal_code
5417ab82984a04eb443e4e35a27677ad5acb9c907acf08498b5078fcdf062978,,,ACTIVE,NONE,63.0,007bdc5855e146a4de20e38bb7f5e414409253e61c7d117ec929664164a61106
541f7422c234ba1b66a758a850cbe0a71fbfddb0f2a6259088c1496e39b5ce4a,1.0,1.0,ACTIVE,Regularly,26.0,8c1bf2449f11a969ded57b736d17c280a770efe1790e0433f64b8a115f38a9c3
5428bf7fe53402c0f030be142db61f38d3fab25ca035f783039fd8a25f53f14b,1.0,1.0,ACTIVE,Regularly,29.0,d289e473bfd282cd595481ef4a518066ac68ec1424fbf4bb195c69fa05694421
543c084cb299d0d9d30c25a063941499f97a95452f0015df1b081a2412527738,,,ACTIVE,NONE,33.0,d2704ba457684a3feba13588119e9fd0d114f6e807733e037e99fa7f70b4a182
544094a3ab237bf18d7bda9c2265218de4320ce795775ee24a4e0c4ac4a300cd,,,ACTIVE,NONE,27.0,6e32c65973c46945aea6984a6958b0ab4de9fdceadf29376d1d4d377f19bc1b9
5443fa2a90c198186c12640e49df3707ee21cd30ac0056b80b4dd1b881bdf451,,,ACTIVE,NONE,49.0,3162b3b4121bc4abb8a5966185b766bdd0e1c666e518e1c2c0dbdacffc9f06af
544470d5d55cd308d96bf7aebd99f1a80188a700da56c7d4d4eb8a2ebc573863,,,ACTIVE,NONE,26.0,4f38ec4cbfb39b81bd7a50c25f00ab4a02b4091d836124e8b7cbfe353cfe0229
544671a292b27c91b3eab271ac0010c839031bef00b019839e06c7305465b6cb,1.0,1.0,ACTIVE,Regularly,36.0,6157542d098287b9dc7e01be9136aa499d63ae44cee2e532c587a4d1e9adc80a
5446a29f8d257dfc7c5228c38b39986e5a6fa77fe529730a8076023e6d36dd67,,,ACTIVE,NONE,23.0,9d0668c219fa29fac795c47849ef04920d951b2c86fef345764b3422289102c2
544709d38fb190ee328e56d22b723c6e4102cd49bc366451c07bd010ca122a8b,1.0,1.0,ACTIVE,Regularly,50.0,82692fdeaf8993f9c0da6757bff8b1fff4bc74f28603c4a3a34a976753287dbc
5449d364baae970857def913c012aa0580e1127346bb628b116b894049935e68,,,ACTIVE,NONE,22.0,127dd3bb6458125ca1c0014a79078781249d1199d6cc14d58c7cdac2b7cbd76c
544e2c652babbde97a18db2a5d8d35431f373fd65fe82711a0c08600690c2b0d,1.0,1.0,ACTIVE,Regularly,59.0,171fdae63bee4955fc9decf52c262dfa4b7c0252247aa095f20539e0ba0ea127
544f6d43e285e66421b78e2c9a550359b649ccb3ba0360158f29abf3dd792103,,,ACTIVE,NONE,62.0,c518ae373871cfc5876449dea3b6035c1b98b47f59dc29f4931d1ac11a864ea5
5455582a1797030a9085e74a4a88370a626e9941556e40d53a0b44c141197394,1.0,1.0,ACTIVE,Regularly,38.0,921e5c9ea8c1c7f3761e80caa314597d94eaead6b25fd40a69466bb510c7cdb8
54597361b56a614f8618de23c3e8c10d4d747bd03de91bf3cf844c3372b2588d,,,ACTIVE,NONE,29.0,4c87f5654d9815000b3728e86b13421549eebd6862f7ef1608c26080f618d182
545d281029da8bc4a478d0f9a19a3adcea245f3bc1dca8b5c90f4e2599c7a595,1.0,1.0,ACTIVE,Regularly,35.0,f7e835681ae1d90f6a9ac690d8767590eddbe96b60629af23a1cdad11e243e6e
545fc2f3a78c37d9e3677e018b7a7034f36d46f7981c52e9daa2d7078861c249,,,ACTIVE,NONE,30.0,7454f1e661cc12f0db5ad840e3f951cd53b0b636eeb80d8e80b264ca1eb3353f
5464eaea2bce49668c7661ca20a368749029f0760073a4100200ed8ffea0ff75,1.0,1.0,ACTIVE,Regularly,26.0,f250d63851ca50d830ebdb33b4baf075e36d2f4fe483d8ec94c52321326b9869
5470c33c49624fa21d9f8b7583ac35face9c9fed041fdeac45772aee36a971c2,,,ACTIVE,NONE,38.0,79192733ea080a319846c043f22b4aeadc388b735452cb116a711a51c25c3836
5475091ebc6bb505614c0da1d28705628e59512fa62e305caa1028000e698681,,,,NONE,51.0,5818368480516cd9511a63380f153691a43f71de2e673d03b1e924f93c9a9312
5477e07a0f96772b394f162aaa5519d557630b22045d9e84321c92578b785b7d,1.0,1.0,ACTIVE,Regularly,58.0,98e04c1af6fbe934b3d28ba492d092df03af84358da59c06c543099f56bde820
547b9b3654c8ba19bbc8e116636845dd55b72fc411415318797db20f9a8fca01,,,ACTIVE,NONE,57.0,31e0c4b79e7fd058e8c8c56fec6b0484d57533f1c41dd93ea6ee069a16835f88
54830eb784f202477fa6333d9c116dbcc46cd41c9f59914bb0018a339530b7e5,,,ACTIVE,NONE,33.0,bf9e4117d51c289cec30ea3902f209193c43f59dfe95ee3efea210a89ade2586
548528f6ace53a94d8cd0766b4b4d45dcaf82a1404cd36411d1953a27930bd75,,,ACTIVE,NONE,26.0,52ebb3369baa2cad5672198026fb7b8d999919b415baceb69b3d18bb7c4b7ca1
54855b5d2697acc18d21daf8b378f84ccbbdc18c59d1e479cb125083b91406b8,,,ACTIVE,NONE,60.0,d666f91fd86f73326b98e82fb9855159eaea398e6dc99e3cea64bedf84ac1f62
54862d2b8907d7caac08d177c7e385f28376f7c141abb1be03473efa11eb2b84,,,ACTIVE,NONE,22.0,bdc66392562a3dd10fea9e8fcfb7f2d5289b0eb256fddc9a745b25a6e416db60
549072cc8bfa567bc3959c26bdd498d27324ee05e28b9c246c61afc5db1bf97f,1.0,1.0,ACTIVE,Regularly,22.0,46202a35d369ce3d9835366ed6dcef54dbece42ea510da85168353455469fc1f
549361ac8b9689c37e926e573601eae6f1173139e769b19950c2984aabcf5635,,,ACTIVE,NONE,39.0,b2a33ec2fe0bde92d0751b730618f9163c0b70e15bac0afea747d7f210fc1c5b
54a6437fe2d7bbe04b571d35445dcace62d8fcebbdd51dff5e4dbc4ce9c357ec,,,ACTIVE,NONE,32.0,84b03eadceceffd44978751f45797d4b66a63609d2ff55af9a48dcfdb45348f1
54a76df3e0c34ba3057e65ca5e843ae5bcad11de7f8e2423e7cc3acab99c2ab6,,,ACTIVE,NONE,38.0,deefc7990b6e2e752963f715d78997a4d2049f4059afa23f40677fa6730a46a3
54ac78cfe6cb7ff6367df92bdc2909b8735d5bd81fbd19a9c597e1b40b710d3f,,,ACTIVE,NONE,23.0,266bce50fe19bad5c02e69cf206cdc5a4f78604fbc95f348114f929bf77b44cf
54afa748842f9c15e98297586a758fbc1bb383e8eecb3245d14a9c38d7ec78ec,,,ACTIVE,NONE,20.0,78ab23ad6bc9fdb62bada81e8a576ddf4f608a0069fefeea00ef14d6181bcaf5
54b181dda03158798b0dbb75515ea94706449abffacd6550b81d6b716dea2ab5,,,ACTIVE,NONE,31.0,9054c432cbaac433a76c12134469ef7641c9a135e8d485fb3c1142c40b2234bc
54c14555bad6a82ccfd4eb577f4b022e3235cb0099f226e814610fe5cb246042,,,ACTIVE,NONE,25.0,08e747a9cb5cf41f23bdacb0aa52232e28634985b57c947bf9569bb59781cba7
54d192ef0f0b86048f95c9d14a3abe2e446fe35fa00e4a79d14bf84fd34242ae,1.0,1.0,ACTIVE,Regularly,25.0,6ded801234285a6279f56fa380dfa5eea40216195746d98d79411906ac96fc4f
54d214f268ab9c27ac6c13c25186b8ba459aea28d7f547db32eab7371f91ef2d,,,ACTIVE,NONE,22.0,b5d36f844f1f3349ff60e7741c23ea73b828034efa9f519e630a4d5cb7229214
54d857d6c985f51ec52a3edddeae45b25d9a84fed975649da153a5f9c5a4d618,1.0,1.0,ACTIVE,Regularly,28.0,4812a5fa2ac1140e6e1b16f6ce60d9032ee17f2d2dc541e1e56719dad902acea
54d9520ae17c9d8f84238d642d5dcadb0ef25cb5dea8d7990e5112aaa48a04e6,,,ACTIVE,NONE,59.0,1dbec6c4f120d06bbdd767156f872c7c13d887bb187fe825f30b35104c558c6a
54d97292885426109739e4e93341ca9c24ba326a93cc4993a00132a0642fb8f4,,,ACTIVE,NONE,34.0,fb28f2e9b7f41c8beadf4b88f8baaa304ca7064332d68ad0e0cf53cad74d6e71
54e64977787882a27a22d49229c377cdc11eb1a66fb952486d1c4f0e1d8f5707,1.0,1.0,ACTIVE,Regularly,25.0,9f155ca4fa4b1a2699e66e97c6ca6b1de40af0637e3d56ff27cc0b60c609c772
54e8ff8cb5fc9bc1e16a7aad323ebc20a8d31df397636b8617fc7b69c6cf30d8,,,ACTIVE,,21.0,2c29ae653a9282cce4151bd87643c907644e09541abc28ae87dea0d1f6603b1c
54f66de06061cfd2cbda926e3354e50c14b25ee8d4c53b63fcea8b707a71d360,1.0,1.0,ACTIVE,Regularly,20.0,e4f62ea441ee79709c9b6b4c07086a13440fb3ba11faeedc0e73ffce3298c517
54f96e54d48fcfbe897258598463ed25230c1117ce15218cd90fa2eabf15c7f9,1.0,1.0,ACTIVE,Regularly,52.0,4d1ccfac4949c7da49d9fb1db8a3674467d21f3242c036eb1596a14fc72314dd
54fcb583d767dc4effbb1ed4893608ca65ef33f1cc9bb33c16523882a27b48b4,,,ACTIVE,NONE,26.0,de96fdecf5bf22f7092a7020f6471a6e92dc787c918b2077735cf158d5a3f7e7
55016845881e57a091d91cdfca73de4b442380057eb4850d9ea534735d4d23f3,1.0,1.0,ACTIVE,Regularly,20.0,83c6419be030bc00fde0072287b5ceb2b65f7b8ee5b8e18225a31d9bf9cfab3c
55049b0108aefc1e4000d634333c2f0b6a11d7005dec7404fdbec9aca0c11c84,,,ACTIVE,NONE,22.0,c98a639df5b4e721415e515fbc5b1356494249f5be590bcc066ee61e4100dbe5
55064240111cca3135e1607a916740754feec532f4772bca0cca3e681c231486,1.0,1.0,ACTIVE,Regularly,24.0,e5807edbb9462abd26afb1788de0038c19bd245bf7efe38aa502733b813bb4a4
5507c9b61eee2d515875dec1ba50e343470dcbe66f0a5a3d1415e5182efaaa6b,1.0,1.0,ACTIVE,Regularly,49.0,619a7e296222086c082ca88a08aac9d3ee7d712d697d660763eddc8a13b77cfc
550bc63dbc78e432dbccdb5e220715deca6c4ef951801ce53c525c60a3af2f5f,1.0,1.0,ACTIVE,Regularly,30.0,69029009330a9b5f5b5dc6dbc385b80a4a56ca5130069406598d8d58248db7f0
550e57c66e73009fd3e3c902f6282dba8f24b0ef98ef1304a437717c49e14af4,,,ACTIVE,NONE,17.0,2971b5041c03722703180e2da37680d4dd52ca491825d6f4e9a0e4289b17c968
55152a1e8e44de794f0cf1db189cb3cac6dd985ea4d6be7a4f8448572ddf5a15,1.0,1.0,ACTIVE,Regularly,23.0,6b7609b129ec33b8a5ea73f8c675f44adf92e9da1ba461a7290076d334bf8df9
551a39343b674138ee2827fcc86fa8f59ffb246efa74cf9c3f2c6dc17329f0ca,,,ACTIVE,NONE,54.0,0ad4a142918d33d9b478fc2e08abfa45540a88b102bc7db3b6265289fff6b9ca
551a60b8024ce19555662ef8ed846ce837260856dbc4cc258e0661e3f8e7ff2b,1.0,1.0,ACTIVE,Regularly,27.0,2ccca0c0f059a5cd5469abf28895a82c3f0cd0d79d56026acab79dffaf30f4de
551f8c82fcdff1cc9c000264df37ab95eaaba080e462acfe1415827b653b2049,,,ACTIVE,NONE,63.0,97338d3fb4a007fca4a7f9e5cd457ed75a9085fe87f520fc1af1d6383f4008c0
552263daa54e8cf170e7973089d5fb75f48ea42917c45bfb82d814a0c0f1efce,1.0,1.0,ACTIVE,Regularly,20.0,2c29ae653a9282cce4151bd87643c907644e09541abc28ae87dea0d1f6603b1c
552716055efb68b897988e8c514ea9abc0af3f9231713d33e8aaec22f005023d,1.0,1.0,ACTIVE,Regularly,31.0,f6d9a0b81fb13735bb5325f98781fe43b9e8ac86c3f246068c0bd636678d23e1
5529d249f3f23374c3752c0e34ebc68128c17c0ac061d25a785f2da548cb70cf,1.0,1.0,ACTIVE,Regularly,27.0,ed428b4a8e5cb7d405a0d66e340c8fc7a979e727fc4a26cab947c67319b62e42
5530e0c4543a5904eb3f039d82cb5c83a76dca7e959540f583f0a8adfd7454e4,1.0,1.0,ACTIVE,Regularly,65.0,ef86a421886e48b920152b25e5f0ba8c7812ea87d66877a317bc0ff5a3814b24
5535546f95a509073668232ebf41e63e89abf478eebf9399676c74222c90061e,,,ACTIVE,NONE,26.0,a93880e96d8997115378367b63f3234d1f01954c5bc5e2c4eead718af7c80dd7
553946e4f51fd13865baa94704e4fa5e88139bdffcbf86bae1241e8995fdb545,,,ACTIVE,NONE,35.0,d5f4092c74f5fa7b0b47990b47c023dcc386d8826aefc234cde50276dbdda2a8
553b6243f374fd682f5784317e2c7eefc7dbf84d6edae04dab3fbb4e95e172f2,1.0,1.0,ACTIVE,Regularly,42.0,5313928fc3b074aab535c10c90461ce8845fb801ec5735ca495f570ae3953d42
553ba0c97fb95fe6d8a165a6fdbd839c75bc2766f7b59e1d5877a89d80dd9657,,,ACTIVE,NONE,34.0,78b825af06953b08ea6906dffc1709664b2dff9d45b6dba28ec9f81dd207666b
553df37c3444a340c8c73a34e9b70ff342e2c4f13c45fa2e45d867471408b225,1.0,1.0,ACTIVE,Regularly,30.0,f28897d83376b49886fe79344dc3cfab0dfc7d39593e3d78c5462b1287f24110
553f9ef78e2075d5a28e3f46fc88e69c7d72359f8c5568e3c506bf4f19f26cce,,,ACTIVE,NONE,25.0,b0aba9a0871deaab5f34f73b886b4bdfbd1811504ff8e222cd0df9a0a41f3345
5540bf7bd15c142c381295fa02d84c88ccfda90a0df267eb64e24829a5b939cd,1.0,1.0,ACTIVE,Regularly,21.0,62fa034d0ac99b009b534175a6d4a1ede5e9a3f800f0bc7c040b5e72c2aab4ef
554c9d81b8ec7e33648dba5bfc44aa1bd263bca01679804a3f02ccec80c19da0,1.0,1.0,ACTIVE,Regularly,49.0,c8a5894952c1e45b27fa8143a6b83d9a5aab9b8b083727f0b56c122def9e4aed
5559edd0c57ce23a3858c0ca6e335429d87bec8d694b4a553f6286ee33bafd5a,,,ACTIVE,NONE,25.0,e6adb53a58928b7977a785b21e5e65ccd28d8d55845171c7b895cc80b7dc63f8
555a63dd748575058da2681a43968489c6242b5d9101e37d78b3c13a4555da56,,,ACTIVE,NONE,22.0,e70f42999c0b1c3574625ec5306e2094b25fe655b64ce56d2c98e025ef967775
555b394b5fec6bf1e6b830dd8f207b9dfd77d09c86f5ad3c5068744a6579a0ad,,,ACTIVE,NONE,49.0,7de0811abe6ed8916a9ce6b643736042b4001c9f78e9090ec4ff7d2c96d1e5e4
555fd9e858344487ef6f82b43f769d42c8b23e641ab05e8453ec9c61a8f805e0,1.0,1.0,ACTIVE,Regularly,54.0,848d330e2a9224afbbf31a31ea6732c41f30f7835f650d851e4a07bdb9a3f25e
55603837cad2d4e8022743abe628c053ab20b766a32f12b1490a3532fac8b57f,,,ACTIVE,NONE,46.0,725b06b4b1e4b3c080c374f5532ee9860eb6031a9e45ed0718aa42ea626f4aed
55668c258098934ddeb2f950333c9d26f1d8c5b2a80f402a0e611f0744fd3e3b,1.0,1.0,ACTIVE,Regularly,51.0,709de1ceeb8500fdeaa7f90f0bd54947135355f7a9267302f0ca7b9ebb601047
5567b8f2996f02440c5feaa9d6e27de181ed68d7e90c819fff2f67d8d3ad6aab,,,PRE-CREATE,NONE,41.0,6a8777d9d51334da85e50e8789c94a5632c5f2cb761591b63a2ca4e701e77ab0
5574c42640b50f1b9882f7e3aa8dba5aa208607c8847f6ffdf862291e1e9e1ad,,,ACTIVE,NONE,24.0,062a9967e7e44934d5f6176c7fc80f831caa086f6b13ff0d6685b7a08913a653
5575383e5d38932c7b800a12db5147cacc40194490db3b5a0d54f2efb1a8e11d,1.0,1.0,ACTIVE,Regularly,27.0,f9f7a7104f97f888870655efee00a632581013326bfa256891360f7049d56d03
55838f0a13bfb2ad5ddb5730da57392a93c9e69f009b9c808d2ebeda0c9ad734,1.0,1.0,ACTIVE,Regularly,24.0,4610cd31e993c5d84485528485ce2023818657aabcca2efba6d615eecbbae904
5585c60cd849199564fb03c4d25c83678753027b9f58eec67622f23cb8fbeb77,1.0,1.0,ACTIVE,Regularly,48.0,647d2fd025ea6b00b58bab212ff9f1e9738dcb51ac32865836b5b375211c8f75
558d3fc998d2e64be282c2a0105157e05abad38800b47065d736be70e08dfeac,1.0,1.0,ACTIVE,Regularly,72.0,31bb4cb0a1d437e3e8038f2d04a89d9cec64cb20e06f6633e242cf4b7264ca84
559d73cecef07a05479aabd6a1f813b35f40a4ec5bae62774df0c09670fff503,1.0,1.0,ACTIVE,Regularly,55.0,8635c095e83658f17a9d00ff97464fae38d9c5b82aea43f546723fc25bd16d84
55a1933140f4ace6cd8f813fa29a7d2597cc08b51dc25149a98fc2e52be2b76a,1.0,1.0,ACTIVE,Regularly,23.0,aaa840a8a49063a9ff30bf6c8a0419a9af0c9da8cdb6e60e2479039f1ff5218d
55a5b1b676fcf0dd1d5fe6918fc96a9120a038ccbdd65c1a4ac59ed9063918d4,,,ACTIVE,NONE,29.0,8f234a16659b25598f7df7d64d89cb50c57cad5cf8aed2399d8a302ebb021a7b
55b15d4a0a62811726fdf2a49a6a9b8b34adbf985d663a914dfb640f60ab0f57,1.0,1.0,ACTIVE,Regularly,20.0,3d32345665eb7776f5e5b5c699cf64b38f23b62686b5733914fa794fd0ebb3c4
55b1d2e214d7512ce4d72ee682d297b45d0995066929a2d52dc8fa1a213ace60,,,ACTIVE,NONE,62.0,8bb5efe6ddbf55f6a163245a234fc33330412cf19209017aec46c4bdac49e677
55b785303a4e82c6e033bfdc96081ec6ed0743e408cd524868b62d186eb07415,,,ACTIVE,NONE,51.0,17530de755b854c5cd92ccf41863b0cd7cb20d2d59a27ea37aaaf163a8d21b87
55bc168a44491b4ec8db8e00db9d0f23bf7daa23c91c6302b75ecc0c2e3ebe29,1.0,1.0,ACTIVE,Regularly,26.0,93a6b3acbc06744fb39fa2f812f9dab1a3e03c6a7f4bc2a3ae89fd34727635e4
55c8fccf7d64004df6337090f9bdd48b6509aeade649aafe25f2de877cf626bd,,,ACTIVE,NONE,52.0,36eed4729accbe49e6a8c1dbcdebddee8f47941217bea1401336271266e4aeac
55cde2bc0e1331cc1360320553fda58274b009a0d1ce362929dff5806c4b1832,1.0,1.0,ACTIVE,Regularly,20.0,cdac51afbdb2fc6176b8de6a907a127751187ec3e5e05c41bc98924e1778cc79
55d785b0f9d3e6c57e7dee68de5cb6d0da417c6fde74abc31e95fa32e82f79d9,1.0,,ACTIVE,Regularly,20.0,a0b2e7496916b98c487c5314eff28393a681717295ad1cfeec599ab2bdc054ab
55df0e887e6296f6d528cf7a6e84ee451598547a8b3226b2b443505d8caecfb3,,,ACTIVE,NONE,28.0,fcb94dad18f9b8f736596389456b3464438071912809ff8d2e3f452f8fa14092
55e2cd54f51a9dc14895de1c9832afe2be3378324a4de8dc3287e89acee52395,,,ACTIVE,NONE,23.0,04cb40582971f788bb1535b14ab6a91675c3d9a1a059314e51d49fe3c50d1af6
55f9647992e988158b4003c061e57e81cffc12c828a24daa3f0b80f7accc8560,1.0,,ACTIVE,Regularly,23.0,a62b99f4dc082916b03ea0d901a5bba43481f75bfd36f8adabaca293cc9b85f5
55fd3d3d435475ecaff3327c9cb3933c678930e7ce3fa01bf20eab27ad9b88b9,,,ACTIVE,NONE,26.0,d39c10a5e87a283929a0ab8140bbded465402883add6374c97b344adf167a371
5600fb1904e002e81283d239c56c08227a218cea8549e5ada0c0a865e6fde81d,,,ACTIVE,NONE,47.0,f92ce9b1283836061a7d5f74e3666a3988ea14cb64515a445270c627810fc8c8
56023765dcb7d329c425ddc7263307962470a3bbc1a258627fc0382a96319a7a,1.0,1.0,ACTIVE,Regularly,42.0,1ac3b7c384b306f898938a0b01257bc253309a4a6f4016cd4f8cfb8e485ced8d
5604a20e4fdb904c8cf7699b36558fc31d8a871a3e30aaa61de2fe8020b7c654,,,ACTIVE,NONE,68.0,4fb502908891982d623882c264abed1c8150b6f684f1f11d3ea39027c373ee55
560891cb8a3c7f9028780898ea46efe5875b1caf034ea499e29e3ab34b579c00,1.0,,ACTIVE,Regularly,26.0,d9abe72891e3cefdd43a33669847e51d2f404baed64adb58351f9a4b245c41bc
5608eafba7d4ddbc37c16f9586d5414955ac355df4d1b316d0d036a7f483dbe2,,,ACTIVE,NONE,22.0,afe5c6cfcff3f1efad6d9d460f67d2a35ab0c7f844c81816b37bd3e722e3c34d
560afcb8a6623093071aaef2aa0f76a29afc26fe71ffcf7b3ec1d43fa8bf3250,1.0,1.0,ACTIVE,Regularly,24.0,7bf40263f1e554d79aca675d16146edd728829af05589049d81d5f36affcb762
560dd4ae370cabff0530abc2086999967e27d59f3ff1888ebb4dff2dab878b52,,,PRE-CREATE,NONE,46.0,0c82ac60d92c22d1b9619e307e045275b72bd651a7a4144b63fc193cd12a9d81
5612183d886b5f20250ffb656a68e502a8b45a3e7b9c4ec5f9a66f27e115d30f,,,PRE-CREATE,NONE,43.0,83ebf785ab89ef2e35af205f5fb25315cb94ab2da42826320377ca9dc76f44c7
561864b5735ff2808e4643b6d39272d91130f81df48e36ffd592e489840c68ce,,,ACTIVE,NONE,27.0,03766e2750e4f007cd4be3ca6a06320f590474764741c4d41c71ac237042e8a5
561d28b56538475ca69807941e98705d73d7a87172131a61340deaeb1e6b23b5,,,ACTIVE,NONE,26.0,6684b601e70cf718ee678725cdc88ac322242cc82a12dbb2a6d43359e21a1915
562296638f0e04d9aee365deb3415a319fb9d41d4da1950eedeb91e874433483,,,ACTIVE,NONE,30.0,020e2309b939a3b58d2da0491bb9d036790e28fcf7632d57d1c0b634988099f5
56283b7a91ffab94b2727b930b729a14ef4ebfc6ad48faae5a0eb80f2fed19ee,,,ACTIVE,NONE,62.0,031e6d1b4dee1495a415aca057263b7d30a19f048344281340b869f2b215c975
5629435c3e093687040c2c45e9e314158f8422d5525df26d5334bf8df3dd3220,,,ACTIVE,NONE,28.0,d608ecbb4f2b85a055a91b8e2fd6b571ce7b49e02f41d1990f67c0977676d0b8
562e6252a3e6f7f95df1f878f54f54c886a556e0956bd9f1f6953338906f1d73,1.0,1.0,ACTIVE,Regularly,22.0,a7f23700310d247f8dbcf5e5c637d75c76d84b6b2e0db49ead498acd55ee4574
563762fd6a96a58cca50f88afa42852182c9d20ecc3fd56904b47f0fe23c2616,,,ACTIVE,NONE,23.0,1019badc051d5a2007294b32340cf48ddc85ca69dde7096383511d3ec5cebfab
563f9a01ca33c0d025e3fc719ccc9faa6ecd7b5c0be685b16598ef308e2e4418,1.0,1.0,ACTIVE,Regularly,33.0,5dc75977f608b11a2c0ad580a74b9394b69fcba6e87dde964081667e8bffa612
5643cbbbe45b5802de06cdd6d8506dfb2e3e20bb0966c16025450c7ce3b8edb4,,,ACTIVE,NONE,23.0,e3f95e548e9e04633fa1af72276033ab2a6085d1ef8658a9247b2f289ec2c919
56481dd862ac2525c26ce68bb8ac32498211b41456587fef76ef4903dc8cc055,,,ACTIVE,NONE,27.0,83bafa6a816323d03584a156d8f10874dff34b46880e6950dd0a4faf048e006c
564af692289e694c50c9a640fc5fff86007c6b3ec4d52b7785815af4082fdfd0,,,ACTIVE,NONE,46.0,3702bf2d024d413f69e5684bb91fa830ad752b79fd3cf0d98d52bd70b1d4887d
565e9f621155093517c913b83cf0ec08e056bb6d76d52a2e2e1b2a862492ad56,,,ACTIVE,NONE,50.0,29cf4d1667fac852777ffddedf9cd4355252dd73cd1f3823ed826f0bb122a10a
565eaff2af190698a0c33dd47e0b1503554261a31fcd9b187d72b8393b02b7ff,1.0,1.0,ACTIVE,Regularly,25.0,937bebddfb8fb5251752ed33a5648498c0934cd373b85bd3d966ecd38b96422d
566aeaa4afb365c94853902780c52ae1bb7ef1084d68f47927ad9acde92b4072,,,PRE-CREATE,NONE,32.0,44e31d555931cd5d90cc6258193636008efbc924599bbd8d1185a2b1afd75d55
566d65562944a7067699639227451b5087e3f15c9bad57db9bc4a95aa58f6bd9,1.0,1.0,ACTIVE,Regularly,18.0,2c29ae653a9282cce4151bd87643c907644e09541abc28ae87dea0d1f6603b1c
567205610d6a87b0ecb6e6c2f59b50d519709dfd0e1af4fa9efd018849d4b924,1.0,1.0,ACTIVE,Regularly,19.0,0176e846053777d0404a26aa8393d55c8cc001e8f0ad8b3ebc990ab576b74103
5676f174c39325701216a950f0d906e1e7e1b7eda895f2e1921ca2d136ad79df,,,ACTIVE,NONE,22.0,806f1c59b2bda72791fcdde9a5cfec81f0adcededcdab7af41c415c89adc3a2c
56795a93bc5bacb18489eeaca333e688737b23641460b160d5104db2cd457dd1,1.0,1.0,ACTIVE,Regularly,21.0,0967817e64421c1742885c79b62ebe27699f19d63c1e57a08909360288ec129c
567b0ee9cebd8083ed2244b37e9af117e0dd3dffd8d7096c79229c1e4d98d8b1,1.0,1.0,ACTIVE,Regularly,20.0,c7be72d5762b8401d360c5691efff067c10dcd22ffad72022efedf01668f399a
567bc676ddb0d6db06b43d570710f5341e41fddbfc8c49b586274294b1e42e92,1.0,1.0,ACTIVE,Regularly,38.0,8a8ed71f649682981938014173661bfde80dff88c7543116b9934957673bb866
567f17d3f7720e194b8280934f432e577935c9840b9a750433f73f1c7b95d903,,,ACTIVE,NONE,29.0,91548c3764777ecfac19a6632698ad66f2e6b03d797e4bd59c7044f77d2c214d
5680eadb772ed279d0f98f536858d378f1277c5a50d6da4c0e94d3d474ec1574,,,ACTIVE,NONE,26.0,8738b261b8202a19767000559cbb7e426f742776a9bf1993939b5a22590e3c9b
5686fc60978a7f9fa4761e36dc1b2ae55e3725a1da1a611596a13fc086cb0e54,1.0,1.0,ACTIVE,Regularly,23.0,596a81db6b0148b9e0410acf4aa065ec584b44c32aafb3895e12226791fb247c
5688a8111f792d5c7e2c210d1b34d115d2fb9a6a03b69afa22d7d758296ceb8e,,,ACTIVE,NONE,25.0,21016eb012e4f7ed4da80c8149ffc37a1b91a403001eabcb400ac3a746edefe3
568c7a0b0c8a4f7b2b240cb16ebc2cf39cac6c44ed94d69c56f381bbbf9bac2c,1.0,1.0,ACTIVE,Regularly,24.0,38e05bbf6385b4bd4e4c4bc1d12bf0752db8b5dccc3b568d545ee332878a028f
568e66db15786e0977068abee16e09fa26d3004e22696bdac940699d6a6912e2,1.0,1.0,ACTIVE,Regularly,22.0,c8e1f874118e29e18b2b9aeed2eb0b7f43bd07fda592e933939b3e551027a45a
5696f54599540f0b65e5b827224af71d10efc8ca71136f04567ca4067f277320,,,ACTIVE,NONE,23.0,b57032730a2e2465adbb6612fb5d99a8311b7361aeaf894c7fd217054eea10c7
5697afcbb9f1155f323198fad92ebe95211f35fc699d61f080694020ddde3cc6,1.0,1.0,ACTIVE,Regularly,39.0,e50c2675e7d2cb984b32b1f001fe1ba2fb091fc1d92ae01cfddf6a765cb5c087
569838c4de7719903a34e50366b369872a0e0ee07ef5f729c5fde511f85830cf,,,ACTIVE,NONE,33.0,30394fad6c04359735d6f708e12b490c1ae8a6b538389e45d374dbe163b08667
569d49717a54bc7cf5420dc67817622efbbd37fce483eb681112c0baaf806ff1,,,ACTIVE,NONE,28.0,373af7427434c97a81e1d6c198ba6289de5ca331014525cbf2a67c0ee65f1a78
56a232e6c657ca1abab8827f42471e937ebaa9a1e3983da6c097904294f0a00a,,,ACTIVE,NONE,28.0,e52c58712910a2c54f83cb3e06b0d1e9793fefa839fc05c487b68e4fde965f00
56a37cd822c79f6acdf7e046022406b534dc8de0372e8fd4991a6d49d797f362,1.0,1.0,ACTIVE,Regularly,25.0,71da73cb3a7494a7fc622957abb8b3a42f6a712aac74c36bf58ac17567d35fe4
56b79bc781399a12ae2c300450220c464aa9a3561bd452ff21bd4801021f1023,,,ACTIVE,NONE,21.0,f390a1770c5b427baa03485e090f58c9ab379a4d8d32d87fcd2d678ef6ee350b
