t_dat,customer_id,article_id,price,sales_channel_id
2018-10-23,e8aaf2e6231b548e9cb9d4b187bcab89d2ee9b4aca07e9b472fe75143b0cacb2,0637673005,0.0338813559322033,1
2018-10-23,e8d6dc22fc4e8c12b27dc7c9bbf4fed4cdd5d614158f0ea7a8332764003b6227,0484398001,0.0187118644067796,2
2018-10-23,e8d6dc22fc4e8c12b27dc7c9bbf4fed4cdd5d614158f0ea7a8332764003b6227,0484398001,0.018728813559322,2
2018-10-23,e8d6dc22fc4e8c12b27dc7c9bbf4fed4cdd5d614158f0ea7a8332764003b6227,0484398001,0.0187118644067796,2
2018-10-23,e8d6dc22fc4e8c12b27dc7c9bbf4fed4cdd5d614158f0ea7a8332764003b6227,0484398001,0.0187118644067796,2
2018-10-24,327ae826903c6d6971bf351adc4618b1339e1e3bd7567f3615706aa2061d0f1a,0478298011,0.008457627118644,1
2018-10-24,41e1ae33a935bf4d6120e61f76aab1a9ef9f03daffffbfbd2eef7dc9e5e755a4,0664433001,0.0677796610169491,2
2018-10-24,6aff76c109778e1d5a14c17a2ade0ca3d117455e59ef5bb00fdcd080de0f3a00,0472065002,0.0094745762711864,2
2018-10-24,6aff76c109778e1d5a14c17a2ade0ca3d117455e59ef5bb00fdcd080de0f3a00,0504154003,0.0176101694915254,2
2018-10-24,6aff76c109778e1d5a14c17a2ade0ca3d117455e59ef5bb00fdcd080de0f3a00,0632737001,0.0054406779661016,2
2018-10-24,6aff76c109778e1d5a14c17a2ade0ca3d117455e59ef5bb00fdcd080de0f3a00,0663566001,0.0677796610169491,2
2018-10-24,6aff76c109778e1d5a14c17a2ade0ca3d117455e59ef5bb00fdcd080de0f3a00,0603584008,0.0094745762711864,2
2018-10-24,6aff76c109778e1d5a14c17a2ade0ca3d117455e59ef5bb00fdcd080de0f3a00,0630313008,0.0081186440677966,2
2018-10-24,6aff76c109778e1d5a14c17a2ade0ca3d117455e59ef5bb00fdcd080de0f3a00,0630313008,0.0081186440677966,2
2018-10-24,6aff76c109778e1d5a14c17a2ade0ca3d117455e59ef5bb00fdcd080de0f3a00,0599716004,0.0176101694915254,2
2018-10-24,7c1e15cdfda43159d44dbfbe20ab0076c956633366feddeae7212c517a3f993c,0665355002,0.0220169491525423,2
2018-10-24,85aaa388d059e619adbb89de4baa175309cd67116fdb5667ba253931d375f7f3,0662230010,0.0482881355932203,2
2018-10-24,85aaa388d059e619adbb89de4baa175309cd67116fdb5667ba253931d375f7f3,0342034003,0.012864406779661,1
2018-10-24,99740d53fd58cdaca005d74d697f064ecb52972507eddb902877616920e1795f,0636455012,0.0508305084745762,2
2018-10-24,ad5c251c158998b53ad46480b01eedda30d3e41117014aab3977cc2d95a23954,0647440001,0.1355762711864406,2
2018-10-24,ad5c251c158998b53ad46480b01eedda30d3e41117014aab3977cc2d95a23954,0653567001,0.0677796610169491,2
2018-10-24,b88b647611f8aa44a900741f765ce133dd5197b374e900bc227afd186620ba3f,0626813002,0.008457627118644,2
2018-10-24,b88b647611f8aa44a900741f765ce133dd5197b374e900bc227afd186620ba3f,0573085005,0.0169322033898305,2
2018-10-24,b88b647611f8aa44a900741f765ce133dd5197b374e900bc227afd186620ba3f,0573085028,0.0338813559322033,2
2018-10-24,b94cefa830a3afb21af7a36bb23d96ab18715057a4dd81b8480a65b05fd1ff68,0674710001,0.0338813559322033,1
2018-10-24,b94cefa830a3afb21af7a36bb23d96ab18715057a4dd81b8480a65b05fd1ff68,0688873005,0.0338813559322033,1
2018-10-24,bc450826b66d2ebfa71186d66795b9b908927b11446afc22b06dd5b5eb770236,0599742004,0.0169322033898305,2
2018-10-24,d3a9760e96fa27e7f8b8aa5eb9c3600c5a360e1347d62c484a72bdb920d5307a,0458032003,0.0508305084745762,2
2018-10-25,23ce4541cfdaeb021ec994920d7b07c9de8020c4a4dada02beb4f5f6c1ce6cba,0399087015,0.0338813559322033,1
2018-10-25,4510e9021ef9d554c69bd699603cbd79447232a286c3055eeba77831a9b6da00,0666254001,0.0355762711864406,2
2018-10-25,4c2caef15e966ee31ca44bab5d5facdd79ca4e0b0a780df5619aa3736903c86f,0446224002,0.0169322033898305,2
2018-10-25,4c2caef15e966ee31ca44bab5d5facdd79ca4e0b0a780df5619aa3736903c86f,0570579003,0.0135423728813559,2
2018-10-25,4c2caef15e966ee31ca44bab5d5facdd79ca4e0b0a780df5619aa3736903c86f,0669216002,0.0254067796610169,2
2018-10-25,4c2caef15e966ee31ca44bab5d5facdd79ca4e0b0a780df5619aa3736903c86f,0673638005,0.0169322033898305,2
2018-10-25,6aff76c109778e1d5a14c17a2ade0ca3d117455e59ef5bb00fdcd080de0f3a00,0543310001,0.0338813559322033,2
2018-10-25,6aff76c109778e1d5a14c17a2ade0ca3d117455e59ef5bb00fdcd080de0f3a00,0543310001,0.0338813559322033,2
2018-10-25,6d55275308587adb4f8a2fcc7e8866b0109d8eed17f085dafc0d31d88104513b,0525979001,0.0152372881355932,2
2018-10-25,6d55275308587adb4f8a2fcc7e8866b0109d8eed17f085dafc0d31d88104513b,0525979001,0.0152372881355932,2
2018-10-25,919f75c454201ee5b73d97b8de2cefe9b353aa2f0dba871756da72533c43ff44,0662935002,0.0355762711864406,1
2018-10-25,919f75c454201ee5b73d97b8de2cefe9b353aa2f0dba871756da72533c43ff44,0662935001,0.0355762711864406,1
2018-10-25,919f75c454201ee5b73d97b8de2cefe9b353aa2f0dba871756da72533c43ff44,0725253001,0.0381186440677966,1
2018-10-25,9e3a25f54d2035e5f196fd9436429eac42430909af705491981e798e6c1ab169,0681560002,0.0254067796610169,2
2018-10-25,a292d922f3b27ee54943e5377b9f5496a2ec66ffd0b258217f9fa649b1c55b59,0400246011,0.0677796610169491,2
2018-10-25,aab5dcc2547dc7244bce9e0d9ff55fea97d35e5ea3a641b74985f6acf8739fa0,0632982001,0.0106610169491525,2
2018-10-25,aab5dcc2547dc7244bce9e0d9ff55fea97d35e5ea3a641b74985f6acf8739fa0,0578876002,0.0060847457627118,2
2018-10-25,aab5dcc2547dc7244bce9e0d9ff55fea97d35e5ea3a641b74985f6acf8739fa0,0648624001,0.0106610169491525,2
2018-10-25,aab5dcc2547dc7244bce9e0d9ff55fea97d35e5ea3a641b74985f6acf8739fa0,0615021020,0.0060847457627118,2
2018-10-25,aab5dcc2547dc7244bce9e0d9ff55fea97d35e5ea3a641b74985f6acf8739fa0,0615021009,0.0060847457627118,2
2018-10-25,aab5dcc2547dc7244bce9e0d9ff55fea97d35e5ea3a641b74985f6acf8739fa0,0598806001,0.0045593220338983,2
2018-10-25,aab5dcc2547dc7244bce9e0d9ff55fea97d35e5ea3a641b74985f6acf8739fa0,0615021015,0.0060847457627118,2
2018-10-25,aab5dcc2547dc7244bce9e0d9ff55fea97d35e5ea3a641b74985f6acf8739fa0,0578876001,0.0091355932203389,2
2018-10-25,ae5c4475682946b652be3158b2e6f10f54293b0e203d933dcec4d5a3b8e75e74,0558512008,0.0271016949152542,1
2018-10-25,ae5c4475682946b652be3158b2e6f10f54293b0e203d933dcec4d5a3b8e75e74,0652847002,0.0243898305084745,1
2018-10-25,ae5c4475682946b652be3158b2e6f10f54293b0e203d933dcec4d5a3b8e75e74,0558512009,0.0271186440677966,1
2018-10-25,bc450826b66d2ebfa71186d66795b9b908927b11446afc22b06dd5b5eb770236,0457892003,0.0254067796610169,2
2018-10-25,bc450826b66d2ebfa71186d66795b9b908927b11446afc22b06dd5b5eb770236,0662980001,0.0338813559322033,2
2018-10-25,c48ca751e283f4140d181a056acf80722583ed119b166e9d9814517442c54dad,0613246004,0.0135423728813559,2
2018-10-25,c48ca751e283f4140d181a056acf80722583ed119b166e9d9814517442c54dad,0637515004,0.0338813559322033,2
2018-10-25,f11f3be5f64b43c5767969e981ff8cbd1e769fd4786b6ecefa54d219fde7b623,0603145001,0.0169322033898305,1
2018-10-25,f11f3be5f64b43c5767969e981ff8cbd1e769fd4786b6ecefa54d219fde7b623,0603145001,0.0169322033898305,1
2018-10-25,f11f3be5f64b43c5767969e981ff8cbd1e769fd4786b6ecefa54d219fde7b623,0399223001,0.0338813559322033,1
2018-10-25,f11f3be5f64b43c5767969e981ff8cbd1e769fd4786b6ecefa54d219fde7b623,0539723004,0.0254067796610169,1
2018-10-25,fede12cf6d3ea125986a43492271a69c8e27c435361fc72c417f7e7ecb7f882d,0507910001,0.0254067796610169,2
2018-10-25,ff030063d8086d41dcb9986e21d15dd780b9d0213093d596a88e46f40fc6cf4c,0557938003,0.0423559322033898,2
2018-10-26,1b291588ef8570d77e354d045dc8041d9235f2437c3d1f9bd3ddff487e20fd64,0651893002,0.0076101694915254,1
2018-10-26,1b291588ef8570d77e354d045dc8041d9235f2437c3d1f9bd3ddff487e20fd64,0651893002,0.0169322033898305,2
2018-10-26,1b291588ef8570d77e354d045dc8041d9235f2437c3d1f9bd3ddff487e20fd64,0651893002,0.0169322033898305,2
2018-10-26,1f1b1278b1c0bd72abe1c84ff0a4f1bc318591a9060fb7c93153e57dd54b410b,0655271001,0.0338813559322033,1
2018-10-26,41e1ae33a935bf4d6120e61f76aab1a9ef9f03daffffbfbd2eef7dc9e5e755a4,0669562001,0.0423559322033898,2
2018-10-26,41e1ae33a935bf4d6120e61f76aab1a9ef9f03daffffbfbd2eef7dc9e5e755a4,0669562002,0.0423559322033898,2
2018-10-26,4509f1e02ab0230001430fc094b672a0d7e10b69df6e5c9c5964f0c70ebd1a83,0580301001,0.0304915254237288,2
2018-10-26,47d66894c6bb1aefaa71587330864c0e62da1dd7bb9855955184ef67dc746ebc,0562252010,0.0254067796610169,2
2018-10-26,47d66894c6bb1aefaa71587330864c0e62da1dd7bb9855955184ef67dc746ebc,0573716039,0.0254067796610169,2
2018-10-26,47d66894c6bb1aefaa71587330864c0e62da1dd7bb9855955184ef67dc746ebc,0640124001,0.0254067796610169,2
2018-10-26,47d66894c6bb1aefaa71587330864c0e62da1dd7bb9855955184ef67dc746ebc,0670698003,0.0423559322033898,2
2018-10-26,73eba2d9c6832b9410598d6a85034b9ffe710fa55d433fddf35e4d94b61ee2e7,0615566001,0.0381186440677966,2
2018-10-26,73eba2d9c6832b9410598d6a85034b9ffe710fa55d433fddf35e4d94b61ee2e7,0663695001,0.0135423728813559,2
2018-10-26,73eba2d9c6832b9410598d6a85034b9ffe710fa55d433fddf35e4d94b61ee2e7,0637673005,0.0338813559322033,2
2018-10-26,73eba2d9c6832b9410598d6a85034b9ffe710fa55d433fddf35e4d94b61ee2e7,0655252001,0.0254067796610169,2
2018-10-26,73eba2d9c6832b9410598d6a85034b9ffe710fa55d433fddf35e4d94b61ee2e7,0611415001,0.0169322033898305,2
2018-10-26,915fd83fef3c6f8f0df352a0fb33e159ea189eb73eac86966752c9e20f81c759,0507909015,0.0203559322033898,1
2018-10-26,915fd83fef3c6f8f0df352a0fb33e159ea189eb73eac86966752c9e20f81c759,0664074008,0.0135423728813559,1
2018-10-26,915fd83fef3c6f8f0df352a0fb33e159ea189eb73eac86966752c9e20f81c759,0675139006,0.0135423728813559,1
2018-10-26,915fd83fef3c6f8f0df352a0fb33e159ea189eb73eac86966752c9e20f81c759,0675319002,0.0406610169491525,1
2018-10-26,915fd83fef3c6f8f0df352a0fb33e159ea189eb73eac86966752c9e20f81c759,0688873020,0.0271016949152542,1
2018-10-26,915fd83fef3c6f8f0df352a0fb33e159ea189eb73eac86966752c9e20f81c759,0679724001,0.0542203389830508,1
2018-10-26,915fd83fef3c6f8f0df352a0fb33e159ea189eb73eac86966752c9e20f81c759,0664461002,0.0542203389830508,1
2018-10-26,915fd83fef3c6f8f0df352a0fb33e159ea189eb73eac86966752c9e20f81c759,0524825011,0.0338813559322033,1
2018-10-26,915fd83fef3c6f8f0df352a0fb33e159ea189eb73eac86966752c9e20f81c759,0568601019,0.0406610169491525,1
2018-10-26,915fd83fef3c6f8f0df352a0fb33e159ea189eb73eac86966752c9e20f81c759,0573716012,0.020322033898305,1
2018-10-26,915fd83fef3c6f8f0df352a0fb33e159ea189eb73eac86966752c9e20f81c759,0675139003,0.0135423728813559,1
2018-10-26,a66e473dfdef52f8ab1d21f91d126a018b4159e0747bd8cc3335b50f24cc01d2,0683067004,0.0259152542372881,2
2018-10-26,a66e473dfdef52f8ab1d21f91d126a018b4159e0747bd8cc3335b50f24cc01d2,0541519021,0.0143898305084745,2
2018-10-26,a66e473dfdef52f8ab1d21f91d126a018b4159e0747bd8cc3335b50f24cc01d2,0673677004,0.0143898305084745,2
2018-10-26,e8d6dc22fc4e8c12b27dc7c9bbf4fed4cdd5d614158f0ea7a8332764003b6227,0694986001,0.1342372881355932,2
2018-10-26,ee779751d2396c2bf97fa6ddfead6fc2de34d0ef694bcfb45e3b80d12159d7a0,0446224002,0.0169322033898305,2
2018-10-27,08d6ccc5448749a6e0018fbb35b522c944d315836ddb13aeba158328f2bd95ba,0571619001,0.0254067796610169,2
2018-10-27,08d6ccc5448749a6e0018fbb35b522c944d315836ddb13aeba158328f2bd95ba,0571619001,0.0254067796610169,2
2018-10-27,08d6ccc5448749a6e0018fbb35b522c944d315836ddb13aeba158328f2bd95ba,0635741002,0.0050677966101694,2
2018-10-27,08d6ccc5448749a6e0018fbb35b522c944d315836ddb13aeba158328f2bd95ba,0635741002,0.0050677966101694,2
2018-10-27,08d6ccc5448749a6e0018fbb35b522c944d315836ddb13aeba158328f2bd95ba,0559619004,0.0152372881355932,2
2018-10-27,08d6ccc5448749a6e0018fbb35b522c944d315836ddb13aeba158328f2bd95ba,0559619004,0.0152372881355932,2
2018-10-27,08d6ccc5448749a6e0018fbb35b522c944d315836ddb13aeba158328f2bd95ba,0667533002,0.0152372881355932,2
2018-10-27,08d6ccc5448749a6e0018fbb35b522c944d315836ddb13aeba158328f2bd95ba,0586014003,0.0220169491525423,2
2018-10-27,08d6ccc5448749a6e0018fbb35b522c944d315836ddb13aeba158328f2bd95ba,0610184002,0.008457627118644,2
2018-10-27,08d6ccc5448749a6e0018fbb35b522c944d315836ddb13aeba158328f2bd95ba,0610184002,0.008457627118644,2
2018-10-27,0ac1a1fb4e02e1386b3a16eedfaefebb1e56aa0367c3e5c87c7caf16558e79d8,0688873010,0.0271016949152542,1
2018-10-27,4510e9021ef9d554c69bd699603cbd79447232a286c3055eeba77831a9b6da00,0661306008,0.0143898305084745,1
2018-10-27,4510e9021ef9d554c69bd699603cbd79447232a286c3055eeba77831a9b6da00,0635392001,0.0432033898305084,1
2018-10-27,4510e9021ef9d554c69bd699603cbd79447232a286c3055eeba77831a9b6da00,0615021029,0.0143898305084745,1
2018-10-27,47bf04db2e542c379de1d850bef3b411a66e2f56f7a3631bbf4bf0245369a8b5,0442915001,0.0304915254237288,1
2018-10-27,47bf04db2e542c379de1d850bef3b411a66e2f56f7a3631bbf4bf0245369a8b5,0234421001,0.0152372881355932,1
2018-10-27,47bf04db2e542c379de1d850bef3b411a66e2f56f7a3631bbf4bf0245369a8b5,0510465001,0.022864406779661,1
2018-10-27,47bf04db2e542c379de1d850bef3b411a66e2f56f7a3631bbf4bf0245369a8b5,0510465001,0.022864406779661,1
2018-10-27,71e5a77be9abe720596945085fcc163b9f65f435f09ac100f1a7fa6ac25a52ed,0425218024,0.0169322033898305,2
2018-10-27,71e5a77be9abe720596945085fcc163b9f65f435f09ac100f1a7fa6ac25a52ed,0637141005,0.0237118644067796,2
2018-10-27,71e5a77be9abe720596945085fcc163b9f65f435f09ac100f1a7fa6ac25a52ed,0671102001,0.0593050847457627,2
2018-10-27,71e5a77be9abe720596945085fcc163b9f65f435f09ac100f1a7fa6ac25a52ed,0639715001,0.0050677966101694,2
2018-10-27,71e5a77be9abe720596945085fcc163b9f65f435f09ac100f1a7fa6ac25a52ed,0658287002,0.0304915254237288,2
2018-10-27,7fa1216ee28f8caee21fdab53d420acd9c2c52127139335644200d11b7ca5b4b,0647373002,0.0338813559322033,2
2018-10-27,8f2257b1e1bde5ee86258ea60b1ba0afaa0fae3b2188ba47ed26ffef5be6a66a,0629305003,0.020322033898305,2
2018-10-27,8f2257b1e1bde5ee86258ea60b1ba0afaa0fae3b2188ba47ed26ffef5be6a66a,0660599003,0.0338813559322033,2
2018-10-27,92651210fc3a1fb92cf5f0d8c3f1c2718be8b9ff7cb64ddc3963d07b9cbf570f,0666382006,0.0254067796610169,1
2018-10-27,97ed822fde8a5e0b99d84444008737195d3a68c5a64cf64636706768ec12fc53,0516741002,0.0432033898305084,2
2018-10-27,97ed822fde8a5e0b99d84444008737195d3a68c5a64cf64636706768ec12fc53,0588245001,0.040322033898305,2
2018-10-27,97ed822fde8a5e0b99d84444008737195d3a68c5a64cf64636706768ec12fc53,0624257006,0.0259152542372881,2
2018-10-27,97ed822fde8a5e0b99d84444008737195d3a68c5a64cf64636706768ec12fc53,0572957007,0.0172711864406779,2
2018-10-27,97ed822fde8a5e0b99d84444008737195d3a68c5a64cf64636706768ec12fc53,0652229001,0.0288135593220339,2
2018-10-27,97ed822fde8a5e0b99d84444008737195d3a68c5a64cf64636706768ec12fc53,0545429005,0.0100677966101694,2
2018-10-27,9de2945273eea59f75ed71baed5470bf3f9e5abf99bff0ffba22018973278111,0711031001,0.0542203389830508,1
2018-10-27,9de2945273eea59f75ed71baed5470bf3f9e5abf99bff0ffba22018973278111,0648904001,0.0067627118644067,1
2018-10-27,bc450826b66d2ebfa71186d66795b9b908927b11446afc22b06dd5b5eb770236,0599742004,0.0169322033898305,2
2018-10-27,f87c7f1a0bd6129b37b56c6b5ffb58a4d602607e3bb95e80c737f95253645ec3,0560221006,0.0129491525423728,2
2018-10-27,f87c7f1a0bd6129b37b56c6b5ffb58a4d602607e3bb95e80c737f95253645ec3,0672634001,0.0187118644067796,2
2018-10-27,f87c7f1a0bd6129b37b56c6b5ffb58a4d602607e3bb95e80c737f95253645ec3,0590921001,0.0115084745762711,2
2018-10-27,f87c7f1a0bd6129b37b56c6b5ffb58a4d602607e3bb95e80c737f95253645ec3,0664880001,0.0071864406779661,2
2018-10-27,f87c7f1a0bd6129b37b56c6b5ffb58a4d602607e3bb95e80c737f95253645ec3,0681560002,0.0216101694915254,2
2018-10-28,141ba671b0b9766aac81e5b9092f01b3fd3e11d2c38f8e6ce889a4179c31a7eb,0608769002,0.0677796610169491,2
2018-10-28,141ba671b0b9766aac81e5b9092f01b3fd3e11d2c38f8e6ce889a4179c31a7eb,0608769002,0.0677796610169491,2
2018-10-28,29ef303eaefde13e4bc2689d5b2806bbcbbc38e85793b7ab8acd90b047dd9216,0321249009,0.0067627118644067,1
2018-10-28,29ef303eaefde13e4bc2689d5b2806bbcbbc38e85793b7ab8acd90b047dd9216,0321249009,0.0067627118644067,1
2018-10-28,6aff76c109778e1d5a14c17a2ade0ca3d117455e59ef5bb00fdcd080de0f3a00,0599716004,0.0220169491525423,2
2018-10-28,810d85214a50d64187a221207565bd7480866e637464005b592212a89d3d0cbe,0542730006,0.084728813559322,2
2018-10-28,8127df12841efcea733c98fefbfafcb2b0fe59236ecb04491b3f9e92f619a95d,0551044017,0.0338813559322033,2
2018-10-28,874078ccf5b6a97db76e66b2e55c57e1dcafeb0b56c8ba86dbd81763d2dfcfc9,0560268001,0.0118474576271186,2
2018-10-28,88c5422d4132becde741e8115d406c7c05cbc96f93e37d6276db1cb199329988,0666638003,0.0203389830508474,1
2018-10-28,88c5422d4132becde741e8115d406c7c05cbc96f93e37d6276db1cb199329988,0673638001,0.0135423728813559,1
2018-10-28,88c5422d4132becde741e8115d406c7c05cbc96f93e37d6276db1cb199329988,0636455008,0.0406610169491525,1
2018-10-28,88c5422d4132becde741e8115d406c7c05cbc96f93e37d6276db1cb199329988,0673638002,0.0135423728813559,1
2018-10-28,949403409c46467544fc376690f1213f09647763b0ac00989ef54796bb4f4c15,0694182001,0.0677796610169491,2
2018-10-28,949403409c46467544fc376690f1213f09647763b0ac00989ef54796bb4f4c15,0522398056,0.0169322033898305,2
2018-10-28,949403409c46467544fc376690f1213f09647763b0ac00989ef54796bb4f4c15,0496111017,0.0338813559322033,2
2018-10-28,949403409c46467544fc376690f1213f09647763b0ac00989ef54796bb4f4c15,0496111020,0.0338813559322033,2
2018-10-28,c313ffd35beb57693c9b97212e9b90dc7c3637a77229aab275cdb374be29aabd,0573716012,0.0254067796610169,2
2018-10-28,cbea20ea0d848b7228d62fac9596eaddbad765bd43fa43623dedeaf519ce5a3e,0629023002,0.0169322033898305,2
2018-10-28,cbea20ea0d848b7228d62fac9596eaddbad765bd43fa43623dedeaf519ce5a3e,0629023009,0.0169322033898305,2
2018-10-28,cbea20ea0d848b7228d62fac9596eaddbad765bd43fa43623dedeaf519ce5a3e,0629023014,0.0169322033898305,2
2018-10-28,ed60ca9e56ae48809decf65b452ce0874bf0e6867e242c4da2ea786d4faaa972,0700477001,0.0423559322033898,1
2018-10-28,ed60ca9e56ae48809decf65b452ce0874bf0e6867e242c4da2ea786d4faaa972,0732216001,0.0389661016949152,1
2018-10-28,f5cecdd2448af9ee89c4bb93385126cb94de63512cfe70ab8270074a03acfcbd,0660599001,0.0338813559322033,1
2018-10-28,f5cecdd2448af9ee89c4bb93385126cb94de63512cfe70ab8270074a03acfcbd,0662868001,0.0338813559322033,1
2018-10-29,17e9b84159afc5ac092ffbdd9e9614736439d75d93fbb36ada59f3cede5b78c2,0624445006,0.0169322033898305,2
2018-10-29,48a224b67284898cbd57d1108523d1d1091f74cf8dad1153db79c65336bc7b08,0626581003,0.022864406779661,2
2018-10-29,48a224b67284898cbd57d1108523d1d1091f74cf8dad1153db79c65336bc7b08,0510420006,0.0213389830508474,2
2018-10-29,48a224b67284898cbd57d1108523d1d1091f74cf8dad1153db79c65336bc7b08,0650612001,0.0274406779661017,2
2018-10-29,48a224b67284898cbd57d1108523d1d1091f74cf8dad1153db79c65336bc7b08,0640989003,0.0305084745762711,2
2018-10-29,48a224b67284898cbd57d1108523d1d1091f74cf8dad1153db79c65336bc7b08,0700268004,0.0457457627118644,2
2018-10-29,48a224b67284898cbd57d1108523d1d1091f74cf8dad1153db79c65336bc7b08,0399136004,0.0381186440677966,2
2018-10-29,48a224b67284898cbd57d1108523d1d1091f74cf8dad1153db79c65336bc7b08,0601595001,0.0304915254237288,2
2018-10-29,589cb7be1e454d0102cfbba2709aceaacbf70edc84ea947e455deddb3cda84cc,0651613001,0.0135423728813559,2
2018-10-29,589cb7be1e454d0102cfbba2709aceaacbf70edc84ea947e455deddb3cda84cc,0654920001,0.0118474576271186,2
2018-10-29,64240253c69811811c017e4837a288c70aa645dfe2700c8e940eac45a8db6311,0633142004,0.0169322033898305,2
2018-10-29,64240253c69811811c017e4837a288c70aa645dfe2700c8e940eac45a8db6311,0656213003,0.0338813559322033,2
2018-10-29,64240253c69811811c017e4837a288c70aa645dfe2700c8e940eac45a8db6311,0669804002,0.0338813559322033,2
2018-10-29,64240253c69811811c017e4837a288c70aa645dfe2700c8e940eac45a8db6311,0669804002,0.0338813559322033,2
2018-10-29,64240253c69811811c017e4837a288c70aa645dfe2700c8e940eac45a8db6311,0663713001,0.0508305084745762,2
2018-10-29,7aa1eaa0d6d0f58cc28e86d07bce405d6bc6f40456a3e20c1c21d3489c64e78b,0293510002,0.0169322033898305,1
2018-10-29,7aa1eaa0d6d0f58cc28e86d07bce405d6bc6f40456a3e20c1c21d3489c64e78b,0293510002,0.0169322033898305,1
2018-10-29,7aa1eaa0d6d0f58cc28e86d07bce405d6bc6f40456a3e20c1c21d3489c64e78b,0515327003,0.0067796610169491,1
2018-10-29,7aa1eaa0d6d0f58cc28e86d07bce405d6bc6f40456a3e20c1c21d3489c64e78b,0630971002,0.0135423728813559,1
2018-10-29,7aa1eaa0d6d0f58cc28e86d07bce405d6bc6f40456a3e20c1c21d3489c64e78b,0623842003,0.0033728813559322,1
2018-10-29,7aa1eaa0d6d0f58cc28e86d07bce405d6bc6f40456a3e20c1c21d3489c64e78b,0630902002,0.0101525423728813,1
2018-10-29,7aa1eaa0d6d0f58cc28e86d07bce405d6bc6f40456a3e20c1c21d3489c64e78b,0708260001,0.0135423728813559,1
2018-10-29,7aa1eaa0d6d0f58cc28e86d07bce405d6bc6f40456a3e20c1c21d3489c64e78b,0623884002,0.0033728813559322,1
2018-10-29,7aa1eaa0d6d0f58cc28e86d07bce405d6bc6f40456a3e20c1c21d3489c64e78b,0623884002,0.0033728813559322,1
2018-10-29,9f879bba385689c8a4defeabd8a03a0ffa8ea90619370214239a14e31295ab63,0495685009,0.061,1
2018-10-29,9f879bba385689c8a4defeabd8a03a0ffa8ea90619370214239a14e31295ab63,0703539002,0.061,1
2018-10-29,b94cefa830a3afb21af7a36bb23d96ab18715057a4dd81b8480a65b05fd1ff68,0546882001,0.0338813559322033,2
2018-10-29,b94cefa830a3afb21af7a36bb23d96ab18715057a4dd81b8480a65b05fd1ff68,0658495004,0.0593050847457627,2
2018-10-29,b94cefa830a3afb21af7a36bb23d96ab18715057a4dd81b8480a65b05fd1ff68,0591088001,0.0135423728813559,2
2018-10-29,b94cefa830a3afb21af7a36bb23d96ab18715057a4dd81b8480a65b05fd1ff68,0645134004,0.020322033898305,2
2018-10-29,b94cefa830a3afb21af7a36bb23d96ab18715057a4dd81b8480a65b05fd1ff68,0679484003,0.0118474576271186,2
2018-10-29,b94cefa830a3afb21af7a36bb23d96ab18715057a4dd81b8480a65b05fd1ff68,0516951003,0.0220169491525423,2
2018-10-29,ed7848efb5548bb8e917c86f8047a3b1596ac927bcbe5ca12772e1f6734234c9,0633204002,0.008457627118644,2
2018-10-30,340cac509ce49bede68158be18028ffb8409d317d600bbb4616b24794192d37b,0624678002,0.0338813559322033,2
2018-10-30,340cac509ce49bede68158be18028ffb8409d317d600bbb4616b24794192d37b,0630888002,0.0118474576271186,2
2018-10-30,340cac509ce49bede68158be18028ffb8409d317d600bbb4616b24794192d37b,0630851002,0.0118474576271186,2
2018-10-30,73eba2d9c6832b9410598d6a85034b9ffe710fa55d433fddf35e4d94b61ee2e7,0656213003,0.0338813559322033,2
2018-10-30,73eba2d9c6832b9410598d6a85034b9ffe710fa55d433fddf35e4d94b61ee2e7,0660104001,0.0304915254237288,2
2018-10-30,73eba2d9c6832b9410598d6a85034b9ffe710fa55d433fddf35e4d94b61ee2e7,0716489001,0.0338813559322033,2
2018-10-30,919f75c454201ee5b73d97b8de2cefe9b353aa2f0dba871756da72533c43ff44,0632143001,0.0338813559322033,2
2018-10-30,919f75c454201ee5b73d97b8de2cefe9b353aa2f0dba871756da72533c43ff44,0632143002,0.0338813559322033,2
2018-10-30,919f75c454201ee5b73d97b8de2cefe9b353aa2f0dba871756da72533c43ff44,0632143002,0.0338813559322033,2
2018-10-30,a292d922f3b27ee54943e5377b9f5496a2ec66ffd0b258217f9fa649b1c55b59,0399087019,0.0338813559322033,2
2018-10-30,a292d922f3b27ee54943e5377b9f5496a2ec66ffd0b258217f9fa649b1c55b59,0556260004,0.0406610169491525,2
2018-10-30,a4f0b06b506a7f785520058cc862444f536df443ae1a8c4c0446062ed2b8c687,0673677001,0.0169322033898305,2
2018-10-30,a4f0b06b506a7f785520058cc862444f536df443ae1a8c4c0446062ed2b8c687,0399201002,0.084728813559322,2
